x_mean,y_mean,z_mean,x_std,y_std,z_std,x_rms,y_rms,z_rms,x_ptp,y_ptp,z_ptp,mag_mean,mag_std,label
0.02350088216265994,-1.849175187630973e-05,0.0013858268061526999,0.2484001424979655,0.23100835718001028,0.19310326356778681,0.24950936306165508,0.23100835792012395,0.19310823627299478,0.8752771136961803,0.8242540628477553,0.7037297347914773,0.37815916827019586,0.09952998570303004,0
0.006176734348743558,-0.0025356361083610723,0.0027822163465125688,0.16910021327065192,0.15505903285164457,0.13794155874420314,0.16921298465364562,0.15507976373260765,0.1379696138886358,0.6348916983208412,0.6161904995720068,0.5886927845785509,0.2571239377738167,0.07487097084332481,0
-0.0020248284079910084,-0.01864684896110015,0.009991907809182422,0.9243302547294615,0.8605751924804915,0.6983210365896445,0.9243324725110078,0.8607771877141106,0.698392517403575,2.9603262943026047,2.9359067597821342,2.495267686292297,1.3982533793645209,0.35772542835018944,1
-0.0006323702955728081,-0.006310800053991071,0.011848382198012696,0.1309389452071531,0.12422752805432444,0.10721511518612761,0.13094047221601335,0.12438772014877282,0.1078678130170664,0.5846768551421682,0.513338472918591,0.5123951479564346,0.1997419754555492,0.06600242809292373,0
-0.020633849838630765,-0.03733657727953753,-0.0001661891589276824,0.20599693151024454,0.19045669440201562,0.1694528492524686,0.20702775550828817,0.19408187047092693,0.1694529307466129,0.7596557344120548,0.7515155680622558,0.6471750421939928,0.3199067649461321,0.08307960927092611,0
0.02896667195298218,-0.0031402870253651356,-0.000999049400437553,0.8029930039557331,0.7319360309880101,0.6200771179686372,0.8035152969831275,0.7319427674764488,0.6200779227871249,2.7260971780125436,2.6354779312200005,2.28670159360379,1.2085416222936942,0.32450088575948144,1
-0.008297439924065793,-0.013168364733735956,0.022877561955482628,0.9788603473218356,0.877221369145413,0.7567733134786696,0.9788955138666834,0.8773202017023851,0.7571190334646936,3.57292591155531,2.927748834312258,2.5546758913341465,1.4637116945019781,0.39837729553288015,1
0.01496497385178261,-0.017599404709088856,0.004550784588954411,0.21994766113560854,0.20667966109304498,0.1621043215661649,0.2204561726997206,0.20742762920028332,0.16216818649415077,0.8245962589042222,0.7473851875935871,0.6158330355840841,0.3319325366228242,0.08801396070509727,0
0.008213319794656039,0.0027747471563817974,0.015303926164433185,0.7811140446096907,0.6813512317645639,0.5725980803578818,0.781157224448804,0.6813568817065477,0.5728025591646547,2.6823218285094685,2.5621636398455645,2.0798928961323115,1.145762814442533,0.2996400413558465,1
0.016234793461102466,0.0018095976206958218,0.0027618896790516925,0.2541413556761039,0.21988281580951388,0.18919672850956873,0.2546593748198024,0.21989026202146708,0.18921688643808382,0.876113984206169,0.8341344005946747,0.7055686153369534,0.3740909587441972,0.09519511129596984,0
-0.006323246863192016,-0.011574526631084534,-0.0022301546990742367,0.21900051170912954,0.20571812555662503,0.16703105087167683,0.21909177889586237,0.2060434829089846,0.16704593842796206,0.8047595527783686,0.7861039303450799,0.7255658050902649,0.32878390119545375,0.10129470020191109,0
-0.003961366624210573,-0.03134332532956699,0.012655370894669834,0.20016051369571242,0.17359554967551277,0.1592089547662604,0.2001997094614847,0.17640243453495333,0.1597111445399062,0.7492626759597327,0.7144852362173886,0.6498026553502605,0.30389420568287895,0.06598260392664332,0
0.0005860018959977439,-0.005575407523665745,-0.007741265332450664,0.23497802627396586,0.21933566810484134,0.19098957267203714,0.2349787569756694,0.21940651875468983,0.19114639431178074,0.9363345584856497,0.7804613705558947,0.7061879023935624,0.36002917435838316,0.10134186879616179,0
-0.010192133581635152,0.0009847297164626745,-0.001283503149597058,0.09692074424095307,0.0912061479148583,0.07991102467431377,0.0974551704691246,0.09121146369882185,0.07992133160072978,0.4412971963615638,0.4398591141018633,0.4051187458908535,0.14640312001098071,0.052636366298708506,0
-0.004799603099191335,-0.01432237633864424,-0.00608828245587479,0.08879169581479537,0.08589307933421964,0.07261483723578627,0.08892132160273439,0.08707899598353384,0.07286962172292541,0.4314259447006531,0.3953408659161828,0.3565690022861556,0.1342168523570802,0.05277851163567615,0
0.02284740600262824,0.019763323072428396,0.009236682620348298,0.9026904960629905,0.8096848255369595,0.6774000334703325,0.9029795876117559,0.8099259877567095,0.6774630038986902,2.9839705765943454,2.8796664421134377,2.440130468918749,1.342969490358247,0.35600745905883097,1
-0.01044515425160291,-0.013731265715028165,0.0020668885343213574,0.9421478197116331,0.8536413938343987,0.6886917039439264,0.9422057182137688,0.8537518239662342,0.688694805490358,3.343563458909042,3.1805422455789842,2.607352126653793,1.4037676325214825,0.34695930792360846,1
0.0030915117913410664,-0.0023650043538351964,-0.011386120159063935,0.12711679375797894,0.10604906910300192,0.10252842889192468,0.12715438136558468,0.10607543685136035,0.1031587246107817,0.5557374425378306,0.4888750265031279,0.5001071592104027,0.18539436072083948,0.06075268290294533,0
-0.020163951576503664,0.011626513939938826,-0.024532095194408028,0.8734520001308199,0.8059558750305393,0.7197884813768426,0.8736847151436893,0.806039731230811,0.7202064159790641,3.0089685950666247,2.886472185779163,2.461688963990317,1.3495275287870292,0.3324120341710427,1
0.003527701210575595,-0.0019841027893366427,-0.002076722402812493,0.09158467052598486,0.08790416738041232,0.08074679914887048,0.09165258616746336,0.08792655632243422,0.08077350028769568,0.40291387832407954,0.37358719940181573,0.35842354197860016,0.14262432900255706,0.0481033780851535,0
0.03664017370818823,-0.03259791687710506,0.019424421998290226,0.8747269705411976,0.8178042203322584,0.6726319888902518,0.8754940178673681,0.8184536437563094,0.6729124019130748,2.9254395196687213,2.8402402888543414,2.605883605227083,1.328494503011649,0.3525189334146216,1
0.026253513941443755,0.001261216630138639,-0.011433996155136648,0.24945474677449764,0.22517384311978833,0.17725675064749433,0.2508324494211272,0.22517737517948638,0.17762514438610222,0.845974950006443,0.8328266448435242,0.7382021421169324,0.3712718565470157,0.0856134827561717,0
0.0056314814454183956,-0.03276214429282464,0.013305169379666231,0.6923268471492973,0.6337184015182178,0.5614700768197615,0.6923497503913442,0.634564709483177,0.5616277011474865,2.6271269048288453,2.45835945125474,2.2175867766549193,1.0584064125767194,0.2778886249941059,1
-0.01706164442333777,-0.024868441210745364,0.005153697252924132,0.9591115123261472,0.8635708202335771,0.7284245424013795,0.9592632552052526,0.863928817048688,0.7284427737084321,3.4319801114493327,2.8833089850759483,2.5329657685832716,1.430339114977704,0.38899599541249136,1
0.015140117811229339,-0.03891480963533564,0.0024723380803672004,0.2241136095669891,0.1832706953272312,0.15556655798617128,0.22462442690073298,0.18735663899280752,0.15558620253495625,0.7571970361428113,0.6903416664067958,0.6501120945064593,0.3156391535460088,0.10068582076524717,0
-0.021304155273570248,-0.0008789670498583965,0.023326640117785513,0.821407415846549,0.7387372947675125,0.6035112177873591,0.821683643405189,0.7387378176751865,0.6039618548669824,2.6206333371376314,2.772245776577271,2.2595585251606947,1.21714235051182,0.3228498007248118,1
-0.002534539522726753,0.003284376195749332,0.021794317519475505,0.8330213531072985,0.7726907213419264,0.648825714842417,0.833025208876242,0.7726977015462785,0.6491916516075306,3.026404608618339,2.7371022909274267,2.3685903330718725,1.2711894022557826,0.3106767463259957,1
0.009996973125654687,0.0009321873009233705,0.02715647327971557,0.7776807776046096,0.7109999163716794,0.5853495872521156,0.7777450297670732,0.7110005274637278,0.585979191897813,2.6148973182292528,2.663531096430022,2.2427446925888512,1.1647536512772907,0.3116562634610736,1
0.009584587130829646,-0.007827577883643938,0.010918549350926617,0.23765357369961854,0.20794338430915976,0.17356709408480656,0.2378467687454856,0.20809065825613465,0.17391018046386103,0.847014530323309,0.8097626636690112,0.6606990201558846,0.34721306825699877,0.0977785434370615,0
-0.02996722074680997,-0.011614279627251027,0.014361434863197187,1.0135156240908936,0.886614659308083,0.7945491445543429,1.013958556646001,0.8866907271372856,0.7946789250529851,3.4180302556715256,2.9497761190463234,2.678761187098538,1.5155635953293753,0.3858937452493302,1
-0.032988397584778895,-0.035826243198619434,0.0012493592635638472,0.24445027529859964,0.22563824380316277,0.19504518863490422,0.2466661133369815,0.22846473856659405,0.1950491899706195,0.883289844217401,0.8084585138442378,0.7048134263999606,0.37446136690185533,0.1042265774323597,0
-0.00809733001389443,-0.02259613430832212,0.002345337872383446,0.8352292396042575,0.7165987212759991,0.6028100626069439,0.8352684894351398,0.71695488883198,0.6028146250630647,2.6884717399056273,2.515710881051355,2.414453200962889,1.2136950564304063,0.3194175077381529,1
0.005299017118144877,0.0012344168342458858,-0.00014293774942549875,0.12716562731141573,0.11751583017366707,0.10415519310437464,0.12727598497723078,0.11752231331252302,0.10415529118489268,0.48792230281578153,0.504077457953818,0.44275804529312346,0.1925457913405264,0.06152327524694488,0
0.002187095381201343,0.0033739993135826095,0.023820543090426697,0.21988469144605785,0.21881134564828034,0.17621319395705648,0.21989556821030873,0.21883735708461494,0.1778159385366511,0.8815873005063736,0.7995865091460025,0.6344072635066813,0.3454535978540684,0.09232642905291782,0
0.026178163147200912,-0.04520763237136076,-0.0006369156443800268,1.0010026090212396,0.8930381863779215,0.7845410323053242,1.0013448554284834,0.8941817110374106,0.7845412908395848,3.3389794787825617,2.977812444408725,2.622275983561713,1.5082856946908691,0.3779308826624329,1
0.0005691207846145047,0.0011779914341428386,0.021152745637046014,0.7238014403862271,0.674647967734577,0.5552067962016912,0.7238016641343431,0.6746489961692775,0.5556095978261462,2.9148602498197183,2.3730064198980636,2.252010659026769,1.0889591372422314,0.31923367561873106,1
-0.008390378288550982,-0.0005057184513697246,-0.0050298307156887365,0.08442112968570349,0.08090264265051866,0.0709381605545288,0.08483705313856296,0.08090422324569697,0.07111625566555504,0.4287021248202114,0.3781195156099272,0.387537066609675,0.12903531516036676,0.04637055300056651,0
-0.0002872451918527726,-0.006261251036640497,0.012594462431015363,0.082919378306941,0.07823978657303075,0.07910321769478357,0.08291987583571167,0.07848991952816128,0.08009956013358986,0.38019080588111626,0.37511670166331695,0.4810662651824504,0.1297114100603715,0.051256832811751155,0
0.008757537250548512,-0.015232679663454117,-0.012984589143209324,0.22392149000399955,0.21127850006698007,0.17417822846010056,0.22409267757850992,0.2118269083952327,0.1746615436343013,0.7950052329252917,0.7720767375260548,0.6807722596521343,0.3387897161241765,0.10400168430273217,0
-0.017370127512016158,-0.019163171046018584,-0.00022482589005700347,0.7684109293953741,0.702335032133714,0.6088715814643689,0.7686072324302227,0.7025964165058088,0.6088716229728584,2.8178854513022746,2.5267132150599814,2.323476834431751,1.166351437360492,0.3078112734445693,1
0.0025481785202487515,-0.016074263468398783,0.0009704950899117874,0.08436851282772098,0.0850918103612912,0.0759018080026716,0.08440698531835132,0.08659675592430378,0.07590801221738036,0.4067188695108389,0.4227537987920106,0.38432815104634643,0.13404414760310793,0.049170419149077826,0
0.038025429080513505,0.0001633532069010568,-0.019764960625905506,0.8288306743202726,0.7649855321965509,0.6245600520820891,0.8297024888181033,0.76498554963758,0.6248727168994702,3.1992245999092277,2.644554335015185,2.1114344221607673,1.2470870005177077,0.32992277364610256,1
0.011163703618239203,-0.003953376995496643,-0.0075992963390814645,0.19382512072078698,0.16960676131339122,0.1515240300706251,0.194146351242828,0.16965282984048982,0.1517144719322876,0.6757975211361436,0.7175215165971572,0.6242287921734043,0.28623813031838985,0.08694769760790129,0
0.03540730687268896,-0.007031892299392967,0.003010265290461658,0.6907314745988352,0.6503978230232018,0.5500535147015342,0.6916383790547327,0.6504358351925502,0.5500617517448654,2.7385322118682693,2.3133359509949534,2.162743540862891,1.0594509470524556,0.28559069418728095,1
0.02728405779562151,0.0017725823257328703,-7.930256831023205e-05,0.7732119297876343,0.7146358931877539,0.5840210014270177,0.7736931615154113,0.7146380915402987,0.5840210068111541,2.8080460811449877,2.6512037642638715,2.1862531259890616,1.1643045911366232,0.30787020887212735,1
-0.017729363822213406,-1.155526915258033e-06,0.009870580965823182,0.25144250925044964,0.22825960134660114,0.19129716415515555,0.2520667883710642,0.22825960134952597,0.19155164677550385,0.9519148456835504,0.7965120955463096,0.6708350164036602,0.37783513853442996,0.09784044602833168,0
0.018333696448119507,0.0012379107256541427,0.022864307222533888,0.8591532109438118,0.7746343086839209,0.637130016889798,0.8593488024664454,0.7746352978099957,0.6375401438080277,2.8081443761621783,2.892087448271127,2.213711752195922,1.287998561282999,0.29335533063740393,1
0.0042211266328874945,-0.006017338362122648,-0.025680348078977636,1.0085541141980001,0.9318790055849377,0.7560763126202804,1.0085629475524884,0.9318984329909225,0.7565123070928439,3.2685892223470985,3.116467831327003,2.548096444544413,1.5215198972679085,0.37805023685681066,1
0.01280361891871995,0.030483700579490163,-0.007101543499936427,0.905423412962392,0.7941374553752456,0.6526851753120786,0.9055139366116249,0.7947223125286531,0.6527238083540696,3.0862480078396612,2.7707166728517914,2.223141492720302,1.3342077689718903,0.3122131365526816,1
-0.010217693344701951,0.0022614485647626335,-0.0031612815352487526,0.14204164155611626,0.1318043755486375,0.10789356690491166,0.14240866965617852,0.13182377465152992,0.10793986974426897,0.5861105807463307,0.5962364405071034,0.5413033658786361,0.2125600380159935,0.06424159459158106,0
0.005023414181647411,-0.014734943373910098,-0.017610001804228555,0.22679233334988258,0.20866931246733858,0.16758292371670092,0.22684796044118324,0.2091889110871418,0.16850563339242558,0.8131877480539236,0.8055564317186635,0.6435881512482584,0.3419934478562512,0.08157590199639167,0
0.003989180337340737,-0.01240548822804391,-0.001597692537468767,1.02460046560072,0.9190122265411582,0.7595205159540462,1.0246082313103755,0.9190959518300107,0.7595221963685755,3.4189461819588187,3.2866330775458974,2.64265258831784,1.5256278659709253,0.3793322787330845,1
0.0014427758929658873,-0.0009542013153691861,0.0024598786713588526,0.8337519940301942,0.740759579041621,0.6163644181613585,0.8337532423634719,0.7407601936133379,0.6163693267664021,2.985903876925712,2.597848994938442,2.3157374822249754,1.2359239647490665,0.3102792837607577,1
0.028862461728856065,0.021543571498506886,0.010249613908967376,0.8391695429221844,0.7455541792730509,0.6219293544981891,0.8396657450826952,0.745865376394711,0.6220138073803644,2.603045030197351,2.633155934817829,2.598401637664813,1.2363002680403812,0.3461452686153598,1
-0.007137591671229848,-0.012470645122077358,0.0013262177840128505,0.8859877326259449,0.8348011897101515,0.6310620361035912,0.8860164826788088,0.834894330637863,0.6310634296683819,2.9234405281604863,3.029484037177431,2.276958893321087,1.3279635748211456,0.34180044927243375,1
